PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 TPU HFFR (LSZH) DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
DIO PARA TRILHO DIN 16P - ALUMÍNIO DIV Distribuidor interno óptico plástico para utilização como ponto de terminação óptico por meio de fusão.
CONECTOR RJ45 MACHO DE CAMPO CAT.6 INDUSTRIAL BLINDADO DIV Conector de campo RJ45 Macho Blindado Cat.6
CONECTOR RJ45 MACHO DE CAMPO CAT.6A INDUSTRIAL BLINDADO DIV Conector de campo RJ45 Macho Blindado Cat.6A
SPLITTER ÓPTICO PARA TRILHO DIN DIV Produto pré-conectorizado,compacto e robusto, adequado para fixação em trilho DIN dentro de painéis elétricos.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 TPU HFFR (LSZH) DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
CONECTOR RJ45 MACHO DE CAMPO CAT.6 INDUSTRIAL BLINDADO DIV Conector de campo RJ45 Macho Blindado Cat.6
CONECTOR RJ45 MACHO DE CAMPO CAT.6A INDUSTRIAL BLINDADO DIV Conector de campo RJ45 Macho Blindado Cat.6A
SPLITTER ÓPTICO PARA TRILHO DIN DIV Produto pré-conectorizado,compacto e robusto, adequado para fixação em trilho DIN dentro de painéis elétricos.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 TPU HFFR (LSZH) DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR RJ45 MACHO DE CAMPO CAT.6A INDUSTRIAL BLINDADO DIV Conector de campo RJ45 Macho Blindado Cat.6A
SPLITTER ÓPTICO PARA TRILHO DIN DIV Produto pré-conectorizado,compacto e robusto, adequado para fixação em trilho DIN dentro de painéis elétricos.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 TPU HFFR (LSZH) DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA INDUSTRIAL MULTILAN CAT.5e IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.5e Industrial com proteção IP67
SPLITTER ÓPTICO PARA TRILHO DIN DIV Produto pré-conectorizado,compacto e robusto, adequado para fixação em trilho DIN dentro de painéis elétricos.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 TPU HFFR (LSZH) DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA INDUSTRIAL MULTILAN CAT.5e IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.5e Industrial com proteção IP67
CONECTOR FEMEA MULTILAN CAT.5E INDUSTRIAL IP67 BLINDADO DIV Conector Fêmea do tipo Keystone Jack Cat.5e Blindado Industrial com proteção IP67
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 TPU HFFR (LSZH) DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA INDUSTRIAL MULTILAN CAT.5e IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.5e Industrial com proteção IP67
CONECTOR FEMEA MULTILAN CAT.5E INDUSTRIAL IP67 BLINDADO DIV Conector Fêmea do tipo Keystone Jack Cat.5e Blindado Industrial com proteção IP67
CONECTOR FEMEA GIGALAN CAT.6 INDUSTRIAL IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.6 Industrial com proteção IP67
PATCH CORD MULTILAN CAT.5e INDUSTRIAL F/UTP DUPLA CAPA IP67 PVC GRADE INDUSTRIAL DIV Cabo flexível Blindado Cat.6 montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA INDUSTRIAL MULTILAN CAT.5e IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.5e Industrial com proteção IP67
CONECTOR FEMEA MULTILAN CAT.5E INDUSTRIAL IP67 BLINDADO DIV Conector Fêmea do tipo Keystone Jack Cat.5e Blindado Industrial com proteção IP67
CONECTOR FEMEA GIGALAN CAT.6 INDUSTRIAL IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.6 Industrial com proteção IP67
CONECTOR FEMEA GIGALAN CAT.6 INDUSTRIAL IP67 BLINDADO| DIV Conector Fêmea do tipo Keystone Jack Cat.6 Blindado Industrial com proteção IP67
Cabo MultiLan Cat.5e Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA INDUSTRIAL MULTILAN CAT.5e IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.5e Industrial com proteção IP67
CONECTOR FEMEA MULTILAN CAT.5E INDUSTRIAL IP67 BLINDADO DIV Conector Fêmea do tipo Keystone Jack Cat.5e Blindado Industrial com proteção IP67
CONECTOR FEMEA GIGALAN CAT.6 INDUSTRIAL IP67 DIV Conector Fêmea do tipo Keystone Jack Cat.6 Industrial com proteção IP67
CONECTOR FEMEA GIGALAN CAT.6 INDUSTRIAL IP67 BLINDADO| DIV Conector Fêmea do tipo Keystone Jack Cat.6 Blindado Industrial com proteção IP67
PATCH CORD MULTILAN CAT.5e INDUSTRIAL U/UTP DUPLA CAPA IP67 DIV Cabo flexível Cat.5e montado com conectores RJ45 nas duas extremidades com proteção IP67 em um ou ambos conectores.
CABO MULTILAN CAT.5e INDUSTRIAL F/UTP INDOOR/OUTDOOR DC DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
Cabo GigaLan Cat.6 Industrial F/UTP CM/CMR DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
CONECTOR FÊMEA BLINDADO GIGALAN CAT.6 INDUSTRIAL DIV Conector fêmea do tipo keystone Jack.
Cabo MultiLan Cat.5e Industrial F/UTP LSZH DIV Cabo de dados para conexão entre os painéis de distribuição nas salas técnicas (patch panel) e conectores nas áreas de trabalho.
